TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=7.631 (region 1)"
 STRANDID=358, SOLUTIONTIME=772
 2.910594749E+01 2.862117615E+02
 2.911826706E+01 2.860342102E+02
 2.942761040E+01 2.819302979E+02
 2.956139565E+01 2.808407593E+02
 2.987578011E+01 2.788390808E+02
 2.995144081E+01 2.785082703E+02
 3.004249382E+01 2.782291565E+02
 3.032541656E+01 2.771906128E+02
 3.047213936E+01 2.761617126E+02
 3.069457626E+01 2.744312744E+02
 3.082926750E+01 2.729335938E+02
 3.107598686E+01 2.699906616E+02
 3.119149780E+01 2.683299866E+02
 3.141679382E+01 2.651518250E+02
 3.148449707E+01 2.638777466E+02
 3.167937851E+01 2.599635925E+02
 3.192266083E+01 2.552670898E+02
 3.192926598E+01 2.551373138E+02
 3.203768539E+01 2.530556793E+02
 3.219574356E+01 2.500202179E+02
 3.220389175E+01 2.498809509E+02
 3.246470261E+01 2.453275146E+02
 3.258729935E+01 2.434987640E+02
 3.273318481E+01 2.412861023E+02
 3.295013809E+01 2.386747437E+02
 3.298341370E+01 2.383023376E+02
 3.311450195E+01 2.367082214E+02
 3.321086121E+01 2.355443573E+02
 3.324385452E+01 2.351701965E+02
 3.344215775E+01 2.329508057E+02
 3.359371185E+01 2.288514862E+02
 3.366712570E+01 2.268895264E+02
 3.378488541E+01 2.244192047E+02
 3.387554550E+01 2.225224457E+02
 3.392630386E+01 2.170988617E+02
 3.406503677E+01 2.020580292E+02
