TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=16.237 (region 1)"
 STRANDID=411, SOLUTIONTIME=772
 3.073833847E+01 2.888309937E+02
 3.078540802E+01 2.944732056E+02
 3.079818153E+01 2.960052490E+02
 3.082682610E+01 2.969300232E+02
 3.087096024E+01 2.983545837E+02
 3.090788841E+01 2.981496582E+02
 3.095907211E+01 2.978760681E+02
 3.102047157E+01 2.969984436E+02
 3.106534386E+01 2.963529968E+02
 3.115094757E+01 2.954485779E+02
 3.118886757E+01 2.951064148E+02
 3.126269150E+01 2.946149292E+02
 3.131298447E+01 2.943502808E+02
 3.137360764E+01 2.941965637E+02
 3.144828606E+01 2.939071045E+02
 3.148603821E+01 2.938132935E+02
 3.159632301E+01 2.935704651E+02
 3.160584259E+01 2.935685120E+02
 3.164344215E+01 2.935599365E+02
 3.171863174E+01 2.935453491E+02
 3.173773384E+01 2.935339355E+02
 3.184652519E+01 2.934291687E+02
 3.188844109E+01 2.934286499E+02
 3.200244904E+01 2.937379761E+02
 3.203765106E+01 2.937927551E+02
 3.209336090E+01 2.940382996E+02
 3.218682861E+01 2.946589661E+02
 3.225170135E+01 2.952557678E+02
 3.234302139E+01 2.960612183E+02
 3.244675446E+01 2.971236572E+02
 3.250888824E+01 2.976935730E+02
 3.264735031E+01 2.988279419E+02
 3.271509552E+01 2.994182434E+02
 3.284825134E+01 3.005525513E+02
 3.293336487E+01 3.013694153E+02
 3.302981567E+01 3.022366638E+02
 3.313928604E+01 3.029342651E+02
 3.320083237E+01 3.031258850E+02
 3.339894485E+01 3.035020447E+02
 3.340465546E+01 3.035137939E+02
 3.340633392E+01 3.035187988E+02
 3.363476181E+01 3.033213501E+02
 3.367196274E+01 3.033233337E+02
 3.389145279E+01 3.032127075E+02
 3.392097473E+01 3.031969910E+02
 3.403509140E+01 3.031742249E+02
 3.417397690E+01 3.031191406E+02
 3.421051407E+01 3.031058960E+02
 3.445792007E+01 3.033968506E+02
 3.446053696E+01 3.033926697E+02
 3.446545029E+01 3.033537292E+02
 3.465500259E+01 3.019936523E+02
 3.479996490E+01 2.979227600E+02
 3.488479233E+01 2.961938171E+02
 3.505064774E+01 2.904565430E+02
 3.507566833E+01 2.895823364E+02
 3.508636475E+01 2.891611023E+02
 3.526385498E+01 2.819066467E+02
 3.530142593E+01 2.804401550E+02
 3.545845032E+01 2.747957458E+02
 3.549311447E+01 2.737066956E+02
 3.562771988E+01 2.693461304E+02
 3.565673447E+01 2.685885010E+02
 3.582226562E+01 2.644595032E+02
 3.583222580E+01 2.643128662E+02
 3.584453201E+01 2.641619263E+02
 3.598464203E+01 2.623810730E+02
 3.603725052E+01 2.624129333E+02
 3.611568832E+01 2.622451477E+02
 3.618399429E+01 2.632588806E+02
 3.625437546E+01 2.642731018E+02
 3.631545258E+01 2.647346497E+02
 3.638622284E+01 2.653354187E+02
 3.644297409E+01 2.659267883E+02
 3.650975800E+01 2.666543579E+02
 3.656643677E+01 2.628097534E+02
 3.662502670E+01 2.588173523E+02
 3.668550110E+01 2.520438538E+02
 3.673201370E+01 2.468352203E+02
 3.679716110E+01 2.129413147E+02
 3.682389832E+01 1.990115967E+02
