TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=16.886 (region 1)"
 STRANDID=415, SOLUTIONTIME=772
 3.410689163E+01 3.038729553E+02
 3.411573792E+01 3.038867188E+02
 3.419424820E+01 3.040309448E+02
 3.434643173E+01 3.043015747E+02
 3.436115646E+01 3.043360596E+02
 3.458732986E+01 3.050445862E+02
 3.464303970E+01 3.053206177E+02
 3.475289917E+01 3.045054321E+02
 3.487915421E+01 3.045036316E+02
 3.495955658E+01 3.032889099E+02
 3.510219955E+01 3.003025818E+02
 3.524584579E+01 2.964295349E+02
 3.529668427E+01 2.947163391E+02
 3.538593674E+01 2.912104492E+02
 3.547429276E+01 2.879436035E+02
 3.551916504E+01 2.861312256E+02
 3.567531967E+01 2.798562317E+02
 3.571746445E+01 2.780808716E+02
 3.586120605E+01 2.733652344E+02
 3.589197540E+01 2.723435059E+02
 3.603290558E+01 2.684256287E+02
 3.606233978E+01 2.676101379E+02
 3.618523026E+01 2.652937927E+02
 3.625093460E+01 2.641059570E+02
 3.635288239E+01 2.634483337E+02
 3.640843964E+01 2.630814514E+02
 3.650091171E+01 2.644408569E+02
 3.654344559E+01 2.649673462E+02
 3.663973236E+01 2.657572021E+02
 3.668267059E+01 2.661883850E+02
 3.676329422E+01 2.673211670E+02
 3.681199265E+01 2.680177307E+02
 3.688415527E+01 2.632602234E+02
 3.692746353E+01 2.604157104E+02
 3.700284195E+01 2.518493195E+02
 3.703462219E+01 2.482577362E+02
 3.711350632E+01 2.065501404E+02
 3.712656021E+01 1.996363220E+02
