TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=31.175 (region 1)"
 STRANDID=503, SOLUTIONTIME=772
 4.305241776E+01 2.620033569E+02
 4.315631104E+01 2.570915527E+02
 4.319521713E+01 2.552704468E+02
 4.332066727E+01 2.501278381E+02
 4.333302689E+01 2.496219025E+02
 4.345492554E+01 2.458282013E+02
 4.345894623E+01 2.456997986E+02
 4.357609558E+01 2.434866943E+02
 4.358074188E+01 2.434150085E+02
 4.367428970E+01 2.396630707E+02
 4.369287109E+01 2.389164124E+02
 4.369375229E+01 2.386405487E+02
 4.378915405E+01 2.083586426E+02
