TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.392 (region 1)"
 STRANDID=375, SOLUTIONTIME=772
 2.324758530E+01 1.185876694E+02
 2.320874786E+01 1.188536758E+02
 2.311528206E+01 1.197354507E+02
 2.306693459E+01 1.203543701E+02
 2.296035576E+01 1.217973938E+02
 2.287450409E+01 1.228891678E+02
 2.280636215E+01 1.237811890E+02
 2.266472244E+01 1.261402588E+02
 2.264981079E+01 1.263896408E+02
 2.263796997E+01 1.266254120E+02
 2.249219322E+01 1.295603790E+02
 2.248520279E+01 1.297218018E+02
 2.235881424E+01 1.329018707E+02
 2.224732018E+01 1.363252716E+02
 2.219563675E+01 1.378524475E+02
 2.212637520E+01 1.402117157E+02
 2.204402351E+01 1.429076080E+02
 2.198826027E+01 1.453072968E+02
 2.190160179E+01 1.491570435E+02
 2.176082039E+01 1.575536652E+02
 2.175755310E+01 1.577546234E+02
 2.175124359E+01 1.582156982E+02
 2.163476753E+01 1.668603058E+02
 2.158014107E+01 1.710369568E+02
 2.154583549E+01 1.737223969E+02
 2.152314377E+01 1.756644897E+02
 2.146963310E+01 1.803377533E+02
 2.144400597E+01 1.825582123E+02
 2.140670586E+01 1.855967102E+02
 2.136652374E+01 1.883261566E+02
 2.136557579E+01 1.884002228E+02
 2.131719017E+01 1.935875092E+02
 2.131601524E+01 1.937180176E+02
 2.131410789E+01 1.939538727E+02
 2.126924896E+01 1.997588196E+02
 2.125098801E+01 2.023274384E+02
 2.122529030E+01 2.051175690E+02
 2.120465088E+01 2.064988708E+02
 2.117706680E+01 2.055496063E+02
 2.117345238E+01 2.051964569E+02
 2.114226913E+01 1.977760620E+02
 2.113643074E+01 1.961557007E+02
 2.112566757E+01 1.914797363E+02
 2.110111237E+01 1.813467102E+02
 2.108168030E+01 1.695207367E+02
 2.106803322E+01 1.608732452E+02
 2.105607605E+01 1.508401794E+02
 2.103676796E+01 1.344610596E+02
 2.101295662E+01 1.078965302E+02
 2.100767136E+01 1.020884247E+02
 2.098324776E+01 6.681531525E+01
 2.098298264E+01 6.641268158E+01
 2.098204803E+01 6.470650482E+01
 2.096300125E+01 3.041477966E+01
 2.095914078E+01 2.293269730E+01
 2.094618225E+01 -1.699880123E+00
 2.094207764E+01 -8.783154488E+00
 2.093538284E+01 -2.038992691E+01
 2.093255043E+01 3.556787491E+00
 2.093019295E+01 2.371730232E+01
 2.093972969E+01 8.671387482E+01
 2.094264221E+01 1.059148407E+02
 2.095827484E+01 1.360987854E+02
 2.095843506E+01 1.364065399E+02
 2.095847893E+01 1.364965515E+02
 2.097764206E+01 1.753174744E+02
 2.098294449E+01 1.864687805E+02
 2.100049019E+01 2.242565613E+02
 2.101432419E+01 2.522149353E+02
 2.102584076E+01 2.756735840E+02
 2.104995346E+01 3.102136536E+02
 2.105688477E+01 3.200189514E+02
 2.106079292E+01 3.221365662E+02
 2.109176636E+01 3.419714050E+02
 2.110184860E+01 3.412896118E+02
 2.112248421E+01 3.396041260E+02
 2.113687134E+01 3.379443970E+02
 2.116711044E+01 3.332485046E+02
 2.119331551E+01 3.269758301E+02
 2.121788406E+01 3.134137573E+02
 2.124947548E+01 2.885614624E+02
 2.126905632E+01 2.704894714E+02
 2.129871941E+01 2.585416870E+02
 2.131944847E+01 2.489763641E+02
 2.135362434E+01 2.513509064E+02
 2.136719894E+01 2.525157623E+02
 2.137249374E+01 2.537349243E+02
 2.141169739E+01 2.633717041E+02
 2.142557335E+01 2.660879211E+02
 2.147250748E+01 2.706807861E+02
 2.148115349E+01 2.713074036E+02
 2.148858643E+01 2.716601257E+02
 2.157087135E+01 2.738677063E+02
 2.157713890E+01 2.739146729E+02
 2.158139610E+01 2.740486450E+02
 2.159235382E+01 2.745019226E+02
 2.166060066E+01 2.767291870E+02
 2.173141670E+01 2.785569763E+02
 2.173366928E+01 2.786062317E+02
 2.173497009E+01 2.786113892E+02
 2.181304550E+01 2.788340454E+02
 2.187070084E+01 2.789399414E+02
 2.189708328E+01 2.789107361E+02
 2.192810631E+01 2.783968811E+02
 2.197980881E+01 2.774795227E+02
 2.202353668E+01 2.761401978E+02
 2.205648041E+01 2.750524902E+02
 2.210009956E+01 2.730856934E+02
 2.213766289E+01 2.713541870E+02
 2.215870285E+01 2.708955994E+02
 2.223371506E+01 2.695656128E+02
 2.226299477E+01 2.694503174E+02
 2.230977821E+01 2.691611328E+02
 2.236579895E+01 2.682785339E+02
 2.239470100E+01 2.679508362E+02
 2.242757034E+01 2.677806091E+02
 2.247091484E+01 2.676867676E+02
 2.250273132E+01 2.671793213E+02
 2.254058647E+01 2.667759399E+02
 2.259369469E+01 2.662208557E+02
 2.261630630E+01 2.662276917E+02
 2.267235947E+01 2.667659607E+02
 2.269189072E+01 2.667723999E+02
 2.275036621E+01 2.664597168E+02
 2.277680206E+01 2.663589172E+02
 2.285033035E+01 2.661555176E+02
 2.285272598E+01 2.661493225E+02
 2.285780716E+01 2.661593323E+02
 2.291930962E+01 2.662190552E+02
 2.295066261E+01 2.662618103E+02
 2.297968674E+01 2.662278442E+02
 2.303121758E+01 2.659304810E+02
 2.303746223E+01 2.658958740E+02
 2.304016685E+01 2.658789062E+02
 2.309953117E+01 2.655442810E+02
 2.311535454E+01 2.654699707E+02
 2.316335869E+01 2.653490906E+02
 2.318268394E+01 2.653616943E+02
 2.322477722E+01 2.653790283E+02
 2.323804283E+01 2.652965393E+02
 2.327899551E+01 2.648108215E+02
 2.331598091E+01 2.645929871E+02
 2.334522247E+01 2.646775818E+02
 2.338404846E+01 2.645484924E+02
 2.340160942E+01 2.642975769E+02
 2.345672989E+01 2.636226501E+02
 2.347564316E+01 2.635442505E+02
 2.352152061E+01 2.635891113E+02
 2.356346321E+01 2.635301514E+02
 2.358101463E+01 2.634692383E+02
 2.360156822E+01 2.632017822E+02
 2.364329910E+01 2.626431274E+02
 2.370746422E+01 2.619127502E+02
 2.371373367E+01 2.618406067E+02
 2.374298859E+01 2.615423279E+02
 2.379202461E+01 2.610677490E+02
 2.380169296E+01 2.609406433E+02
 2.387061119E+01 2.598747864E+02
 2.388635826E+01 2.596080933E+02
 2.394643593E+01 2.585778809E+02
 2.396017265E+01 2.583771973E+02
 2.400996780E+01 2.576819763E+02
 2.401696968E+01 2.575338440E+02
 2.406463814E+01 2.563747253E+02
 2.409190559E+01 2.558981781E+02
 2.414139366E+01 2.552291107E+02
 2.415116310E+01 2.550883026E+02
 2.421340179E+01 2.542672119E+02
 2.421711159E+01 2.542151489E+02
 2.429607201E+01 2.528458862E+02
 2.429615211E+01 2.528445587E+02
 2.429786491E+01 2.528136902E+02
 2.437705231E+01 2.514104614E+02
 2.438026237E+01 2.513598328E+02
 2.445204353E+01 2.501998291E+02
 2.445643425E+01 2.501356049E+02
 2.452450752E+01 2.491252136E+02
 2.452907181E+01 2.490447693E+02
 2.459393311E+01 2.478502502E+02
 2.460047531E+01 2.477536316E+02
 2.465689468E+01 2.468713379E+02
 2.466408157E+01 2.467220612E+02
 2.470767593E+01 2.459757080E+02
 2.475387764E+01 2.444621277E+02
 2.477609634E+01 2.438288574E+02
 2.484019089E+01 2.427896271E+02
 2.487587357E+01 2.418598175E+02
 2.492863274E+01 2.404734344E+02
 2.495845795E+01 2.398847656E+02
 2.502484131E+01 2.384746399E+02
 2.503470612E+01 2.382991028E+02
 2.507971382E+01 2.378615265E+02
 2.514175606E+01 2.358298035E+02
 2.514666367E+01 2.357029572E+02
 2.515483284E+01 2.354115143E+02
 2.523086739E+01 2.329295959E+02
 2.526119232E+01 2.320187073E+02
 2.532744217E+01 2.302153015E+02
 2.532939339E+01 2.301607513E+02
 2.533294106E+01 2.300296783E+02
 2.537978172E+01 2.282047424E+02
 2.540514565E+01 2.266253815E+02
 2.545065117E+01 2.242013397E+02
 2.545773315E+01 2.238554688E+02
 2.551207542E+01 2.215104370E+02
 2.551375198E+01 2.214476318E+02
 2.551550102E+01 2.213597260E+02
 2.556501389E+01 2.191815033E+02
 2.557430267E+01 2.187297668E+02
 2.560589409E+01 2.172608032E+02
 2.566526604E+01 2.141350555E+02
 2.566601562E+01 2.140979614E+02
 2.566628838E+01 2.140851746E+02
 2.566716576E+01 2.140448608E+02
 2.573472977E+01 2.111046906E+02
 2.577106857E+01 2.093137360E+02
 2.580070305E+01 2.079751740E+02
 2.583857727E+01 2.059451447E+02
 2.587292480E+01 2.042776947E+02
 2.590860748E+01 2.026365204E+02
 2.595486259E+01 2.008760223E+02
 2.598969650E+01 1.997461395E+02
 2.604553223E+01 1.983906097E+02
 2.613410378E+01 1.966509247E+02
 2.615280914E+01 1.962512512E+02
 2.626418877E+01 1.945598450E+02
 2.627246284E+01 1.944527740E+02
 2.627359772E+01 1.944411774E+02
 2.628293228E+01 1.943429413E+02
 2.639375114E+01 1.933064575E+02
 2.640621948E+01 1.931626129E+02
 2.641864586E+01 1.929679108E+02
 2.647772789E+01 1.921520386E+02
 2.648733330E+01 1.920385437E+02
 2.653054047E+01 1.912633667E+02
 2.656462288E+01 1.906692963E+02
 2.656608391E+01 1.906370544E+02
 2.656731033E+01 1.906196442E+02
 2.656974030E+01 1.905790253E+02
 2.661934853E+01 1.896736298E+02
 2.663336563E+01 1.894378967E+02
 2.665241432E+01 1.891891937E+02
 2.665906906E+01 1.890526581E+02
 2.669682121E+01 1.882607574E+02
 2.671073723E+01 1.879911957E+02
 2.673476982E+01 1.877188110E+02
 2.675020981E+01 1.875069122E+02
 2.678380585E+01 1.866923065E+02
 2.679212952E+01 1.866032562E+02
 2.683019447E+01 1.863682861E+02
 2.683200645E+01 1.862911682E+02
 2.686715698E+01 1.842782288E+02
 2.687682152E+01 1.847798615E+02
 2.690435982E+01 1.870279388E+02
 2.692801476E+01 1.826639404E+02
 2.693869400E+01 1.803426056E+02
 2.695294380E+01 1.889944000E+02
 2.697065163E+01 1.986434174E+02
 2.698611069E+01 1.575651855E+02
 2.699894142E+01 1.201945648E+02
