TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=14.288 (region 1)"
 STRANDID=399, SOLUTIONTIME=772
 3.047231293E+01 2.486194153E+02
 3.039704704E+01 2.470023651E+02
 3.031921387E+01 2.450938110E+02
 3.027681923E+01 2.440238037E+02
 3.016643906E+01 2.412298584E+02
 3.015093231E+01 2.407830200E+02
 3.005867577E+01 2.381133728E+02
 3.002786446E+01 2.372204285E+02
 3.002267456E+01 2.370700836E+02
 2.990793610E+01 2.333550568E+02
 2.988723183E+01 2.326814575E+02
 2.979324532E+01 2.290759125E+02
 2.976619911E+01 2.280364075E+02
 2.971077347E+01 2.255107727E+02
 2.965511703E+01 2.229794006E+02
 2.963996696E+01 2.220982971E+02
 2.960517311E+01 2.200792389E+02
 2.957568169E+01 2.183604736E+02
 2.956281662E+01 2.176116638E+02
 2.951782799E+01 2.140139008E+02
 2.948629761E+01 2.114956665E+02
 2.946486855E+01 2.089752502E+02
 2.942308235E+01 2.040664062E+02
 2.941710472E+01 2.029703979E+02
 2.939248466E+01 1.984627686E+02
 2.937530708E+01 1.953134766E+02
 2.937113571E+01 1.945501556E+02
 2.933926010E+01 1.851134338E+02
 2.932874680E+01 1.820074768E+02
 2.930805206E+01 1.719929810E+02
 2.929467773E+01 1.655382080E+02
 2.928169823E+01 1.553758698E+02
 2.926798439E+01 1.446680603E+02
 2.926024055E+01 1.351481171E+02
 2.924804878E+01 1.202142792E+02
 2.923847771E+01 1.034810715E+02
 2.923454285E+01 9.656850433E+01
 2.922899628E+01 8.528295135E+01
 2.922713852E+01 8.147061157E+01
 2.922551155E+01 8.132804871E+01
 2.922500038E+01 8.126486206E+01
 2.922532845E+01 8.424996948E+01
 2.922637749E+01 9.375054932E+01
 2.922771454E+01 9.980109406E+01
 2.923160934E+01 1.174125061E+02
 2.923470879E+01 1.274226227E+02
 2.924215508E+01 1.514316254E+02
 2.924833679E+01 1.654048767E+02
 2.925911522E+01 1.897207794E+02
 2.927064514E+01 2.068793182E+02
 2.928328896E+01 2.256632996E+02
 2.930393982E+01 2.447858276E+02
 2.931544495E+01 2.554224243E+02
 2.935141373E+01 2.747465820E+02
 2.935652161E+01 2.774869690E+02
 2.937685204E+01 2.831622925E+02
 2.940775299E+01 2.917855225E+02
 2.942148209E+01 2.934537964E+02
 2.947070885E+01 2.994273682E+02
 2.952664185E+01 3.014100037E+02
 2.954730225E+01 3.021404114E+02
 2.958212662E+01 3.020308838E+02
 2.964004326E+01 3.018388062E+02
 2.970907974E+01 3.011903687E+02
 2.975189400E+01 3.007878723E+02
 2.977153778E+01 3.006559753E+02
 2.987360191E+01 2.999441223E+02
 2.988456726E+01 2.998901672E+02
 2.995834160E+01 2.994929504E+02
 3.000316238E+01 2.992528381E+02
 3.000979805E+01 2.992137451E+02
 3.012488174E+01 2.987738953E+02
 3.015427971E+01 2.986348572E+02
 3.024919510E+01 2.984227905E+02
 3.030772018E+01 2.982952881E+02
 3.037293816E+01 2.982417603E+02
 3.043879509E+01 2.982608337E+02
 3.051183510E+01 2.979561462E+02
 3.055707359E+01 2.977185669E+02
 3.062736511E+01 2.972714844E+02
 3.068513680E+01 2.968554077E+02
 3.075450897E+01 2.964225464E+02
 3.081922340E+01 2.960561829E+02
 3.084791565E+01 2.958466187E+02
 3.097700882E+01 2.954058228E+02
 3.102256203E+01 2.952603455E+02
 3.115481567E+01 2.955255737E+02
 3.118274689E+01 2.956121826E+02
 3.130828476E+01 2.962095947E+02
 3.136794281E+01 2.964896545E+02
 3.138126945E+01 2.966134033E+02
 3.143652916E+01 2.971328735E+02
 3.157801437E+01 2.984241943E+02
 3.162022781E+01 2.988536682E+02
 3.176884079E+01 3.003351746E+02
 3.187952423E+01 3.013520813E+02
 3.198051071E+01 3.019336243E+02
 3.213913345E+01 3.029134521E+02
 3.220012283E+01 3.030367737E+02
 3.239864731E+01 3.032463074E+02
 3.244021606E+01 3.031015015E+02
 3.250796509E+01 3.025567932E+02
 3.267139053E+01 3.015304260E+02
 3.283234787E+01 3.003245239E+02
 3.288903809E+01 2.998750610E+02
 3.294129944E+01 2.997350769E+02
 3.306137466E+01 2.993797607E+02
 3.323094177E+01 2.983284302E+02
 3.325522995E+01 2.981744995E+02
 3.326586151E+01 2.980906677E+02
 3.353065872E+01 2.960719604E+02
 3.353671265E+01 2.960032654E+02
 3.375683212E+01 2.938013000E+02
 3.377161026E+01 2.934672241E+02
 3.397289276E+01 2.891828308E+02
 3.403422165E+01 2.873428955E+02
 3.416916656E+01 2.833568115E+02
 3.426372147E+01 2.800370789E+02
 3.435659409E+01 2.767727966E+02
 3.447469711E+01 2.727864075E+02
 3.453971100E+01 2.705600891E+02
 3.467610168E+01 2.666169128E+02
 3.470601654E+01 2.657066956E+02
 3.481519699E+01 2.631658020E+02
 3.482932281E+01 2.628470764E+02
 3.483816910E+01 2.627167664E+02
 3.494237518E+01 2.611612549E+02
 3.499573517E+01 2.605823975E+02
 3.506942368E+01 2.603881836E+02
 3.518793869E+01 2.606705017E+02
 3.520141220E+01 2.606787720E+02
 3.520864105E+01 2.607113953E+02
 3.526126862E+01 2.614347534E+02
 3.534788895E+01 2.626260681E+02
 3.536191177E+01 2.626552124E+02
 3.548023224E+01 2.630253296E+02
 3.549826050E+01 2.630139160E+02
 3.560285950E+01 2.629994812E+02
 3.562257385E+01 2.616192017E+02
 3.571729279E+01 2.551727905E+02
 3.574249268E+01 2.524953613E+02
 3.582358170E+01 2.430560303E+02
 3.585637283E+01 2.266838531E+02
 3.591513443E+01 1.984689789E+02
