TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=3.247 (region 1)"
 STRANDID=331, SOLUTIONTIME=772
 2.810932922E+01 2.773602905E+02
 2.812945938E+01 2.772943726E+02
 2.837491798E+01 2.766402588E+02
 2.838702011E+01 2.766065063E+02
 2.858410835E+01 2.763818665E+02
 2.865689659E+01 2.762996521E+02
 2.866208267E+01 2.762853699E+02
 2.894215775E+01 2.753476562E+02
 2.897739410E+01 2.752035217E+02
 2.925121307E+01 2.738805237E+02
 2.932389450E+01 2.734976196E+02
 2.959276962E+01 2.719797058E+02
 2.969930840E+01 2.713672791E+02
 2.996615601E+01 2.694815063E+02
 3.008397865E+01 2.685081482E+02
 3.034787750E+01 2.656063843E+02
 3.044051170E+01 2.643294983E+02
 3.069831467E+01 2.608286743E+02
 3.075126839E+01 2.601877441E+02
 3.100348473E+01 2.573655396E+02
 3.101490974E+01 2.572265015E+02
 3.108874130E+01 2.562895813E+02
 3.124540710E+01 2.542682800E+02
 3.126723480E+01 2.539866333E+02
 3.144470978E+01 2.514652557E+02
 3.149463654E+01 2.508895569E+02
 3.161626625E+01 2.497082520E+02
 3.168939400E+01 2.490331268E+02
 3.176444435E+01 2.482467957E+02
 3.185654259E+01 2.472198792E+02
 3.189320374E+01 2.466944580E+02
 3.200208282E+01 2.452746429E+02
 3.200571823E+01 2.452278290E+02
 3.201868439E+01 2.450521545E+02
 3.210929871E+01 2.437600555E+02
 3.213638306E+01 2.434165955E+02
 3.219849777E+01 2.426452789E+02
 3.225170135E+01 2.419232483E+02
 3.228092957E+01 2.415530396E+02
 3.232202148E+01 2.409594421E+02
 3.234760666E+01 2.405833282E+02
 3.236639786E+01 2.402672882E+02
 3.240118027E+01 2.396906281E+02
 3.244256210E+01 2.389663544E+02
 3.244885254E+01 2.388560791E+02
 3.246127319E+01 2.386459198E+02
 3.249557877E+01 2.380678558E+02
 3.251490021E+01 2.377263489E+02
 3.253789902E+01 2.373320465E+02
 3.256263733E+01 2.368794861E+02
 3.257669449E+01 2.366295929E+02
 3.259474182E+01 2.362873383E+02
 3.261185837E+01 2.359641113E+02
 3.262186432E+01 2.357708130E+02
 3.264431763E+01 2.353343201E+02
 3.266703033E+01 2.348822479E+02
 3.267433929E+01 2.347355957E+02
 3.269144440E+01 2.343748627E+02
 3.270209885E+01 2.341531677E+02
 3.270596695E+01 2.340692596E+02
 3.272980881E+01 2.335636902E+02
 3.273884964E+01 2.333750305E+02
 3.275709152E+01 2.329751587E+02
 3.275802231E+01 2.329539948E+02
 3.278184509E+01 2.323917084E+02
 3.278419495E+01 2.323365631E+02
 3.278786850E+01 2.322593842E+02
 3.280817032E+01 2.318202972E+02
 3.282106781E+01 2.315094910E+02
 3.283242798E+01 2.312390594E+02
 3.285110092E+01 2.307797546E+02
 3.286288452E+01 2.304872742E+02
 3.288392258E+01 2.299988556E+02
 3.288841629E+01 2.298839264E+02
 3.290899658E+01 2.292987366E+02
 3.292295837E+01 2.289002533E+02
 3.294445038E+01 2.282883911E+02
 3.295723724E+01 2.278972168E+02
 3.297582626E+01 2.273277588E+02
 3.298872757E+01 2.269059753E+02
 3.299977493E+01 2.265207062E+02
 3.301436615E+01 2.259869843E+02
 3.303031158E+01 2.253820953E+02
 3.304527664E+01 2.247872314E+02
 3.305883026E+01 2.242324524E+02
 3.307562256E+01 2.235261536E+02
 3.308594894E+01 2.230853577E+02
 3.310515594E+01 2.222329559E+02
 3.311030197E+01 2.219937439E+02
 3.312918854E+01 2.210777435E+02
 3.313183594E+01 2.209396820E+02
 3.315069199E+01 2.198559113E+02
 3.316350937E+01 2.190731354E+02
 3.318529892E+01 2.177144775E+02
 3.319780731E+01 2.168502808E+02
 3.322104645E+01 2.150896759E+02
 3.323181152E+01 2.141319733E+02
 3.325014877E+01 2.124717865E+02
 3.326180267E+01 2.115207520E+02
 3.326971436E+01 2.107138824E+02
 3.328728867E+01 2.079391022E+02
 3.329489899E+01 2.070028687E+02
 3.331579208E+01 2.047058868E+02
 3.333501816E+01 1.985722046E+02
 3.334434509E+01 1.950739288E+02
 3.335511017E+01 1.956033173E+02
 3.337063599E+01 1.956685638E+02
 3.338777924E+01 1.490353851E+02
 3.339572525E+01 1.255527725E+02
