TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=24.031 (region 1)"
 STRANDID=459, SOLUTIONTIME=772
 3.985410309E+01 2.745916443E+02
 3.989318085E+01 2.744078369E+02
 3.991101456E+01 2.743518982E+02
 3.995272446E+01 2.747166443E+02
 3.999912262E+01 2.752449341E+02
 4.005453491E+01 2.764907227E+02
 4.007123184E+01 2.768566284E+02
 4.008078003E+01 2.771383667E+02
 4.014695358E+01 2.786301575E+02
 4.019797516E+01 2.788764038E+02
 4.021011353E+01 2.785871277E+02
 4.026245117E+01 2.768221436E+02
 4.028362656E+01 2.730670471E+02
 4.033116913E+01 2.651505432E+02
 4.036551285E+01 2.572559814E+02
 4.039617538E+01 2.500928192E+02
 4.044004059E+01 2.093175201E+02
 4.045830917E+01 1.933207397E+02
