TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=2.111 (region 1)"
 STRANDID=324, SOLUTIONTIME=772
 6.011642838E+01 2.424244080E+02
 6.035678864E+01 2.421250458E+02
 6.037550354E+01 2.421006775E+02
 6.081952286E+01 2.416102448E+02
 6.089651108E+01 2.415626221E+02
 6.135423279E+01 2.413436737E+02
 6.145592499E+01 2.415261841E+02
 6.166513824E+01 2.423597260E+02
 6.184747314E+01 2.429242401E+02
 6.197237396E+01 2.429057312E+02
 6.211609268E+01 2.438855133E+02
 6.220823288E+01 2.433402252E+02
 6.244372177E+01 2.444056854E+02
 6.251642990E+01 2.453818054E+02
 6.260080719E+01 2.478129272E+02
 6.271567535E+01 2.503652649E+02
 6.283238602E+01 2.496035004E+02
 6.284900284E+01 2.494960175E+02
 6.286203003E+01 2.493025055E+02
