TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.392 (region 2)"
 STRANDID=375, SOLUTIONTIME=772
 2.109947968E+01 2.342974281E+01
 2.113089943E+01 6.597233582E+01
 2.114164543E+01 7.633201599E+01
 2.117242432E+01 1.058023529E+02
 2.119943619E+01 1.237152023E+02
 2.121660423E+01 1.351773682E+02
 2.125669670E+01 1.523853760E+02
 2.126819038E+01 1.574416962E+02
 2.127120399E+01 1.586781464E+02
 2.128180885E+01 1.615098877E+02
 2.131976128E+01 1.735617523E+02
 2.133220673E+01 1.759405212E+02
 2.137330437E+01 1.829019165E+02
 2.138656044E+01 1.842805786E+02
 2.142214394E+01 1.867227631E+02
 2.146828079E+01 1.875323334E+02
 2.148355675E+01 1.878351135E+02
 2.150514793E+01 1.870331116E+02
 2.154495621E+01 1.857941284E+02
 2.156793785E+01 1.850920715E+02
 2.164017868E+01 1.863893738E+02
 2.164722633E+01 1.864406433E+02
 2.165535736E+01 1.865123749E+02
 2.174435043E+01 1.873780823E+02
 2.178494072E+01 1.870229797E+02
 2.196911240E+01 1.755355072E+02
 2.197062111E+01 1.754137726E+02
 2.197212601E+01 1.752377014E+02
 2.210663033E+01 1.585966034E+02
 2.220369720E+01 1.510149078E+02
 2.221988869E+01 1.498651428E+02
 2.235556793E+01 1.435850525E+02
 2.235699463E+01 1.435175171E+02
 2.236295128E+01 1.433225403E+02
 2.252239609E+01 1.379944305E+02
 2.256288910E+01 1.369458771E+02
 2.274684334E+01 1.320513916E+02
 2.277985573E+01 1.311950684E+02
 2.278775406E+01 1.310154114E+02
 2.299407196E+01 1.272439728E+02
 2.307509041E+01 1.260503693E+02
 2.324357033E+01 1.243275757E+02
 2.342411613E+01 1.225346756E+02
 2.353524780E+01 1.216376724E+02
 2.379784966E+01 1.199863510E+02
 2.387082672E+01 1.196798096E+02
 2.417035866E+01 1.190198822E+02
 2.423136902E+01 1.190259171E+02
 2.451481628E+01 1.193169708E+02
 2.460005379E+01 1.196028290E+02
 2.481526375E+01 1.205097733E+02
 2.493331528E+01 1.212688446E+02
 2.507604599E+01 1.224305191E+02
 2.521993065E+01 1.238215027E+02
 2.530440521E+01 1.247560349E+02
 2.546410942E+01 1.267764740E+02
 2.549246597E+01 1.271825485E+02
 2.561628151E+01 1.292943115E+02
 2.566769028E+01 1.301640167E+02
 2.567880821E+01 1.303843079E+02
 2.582124710E+01 1.331465607E+02
 2.585930252E+01 1.339048920E+02
 2.595140457E+01 1.359618835E+02
 2.601739693E+01 1.376686401E+02
 2.606568909E+01 1.389282684E+02
 2.615831947E+01 1.415069580E+02
 2.616972160E+01 1.418360901E+02
 2.619881821E+01 1.427577667E+02
 2.626024818E+01 1.446804657E+02
 2.628486633E+01 1.454902954E+02
 2.634303093E+01 1.474507904E+02
 2.639638138E+01 1.494769440E+02
 2.641579819E+01 1.502178040E+02
 2.644816208E+01 1.515365448E+02
 2.648208237E+01 1.529356842E+02
 2.650589561E+01 1.539931335E+02
 2.654009056E+01 1.555261078E+02
 2.658085060E+01 1.574666290E+02
 2.658953094E+01 1.578473816E+02
 2.659530258E+01 1.581891632E+02
 2.663871193E+01 1.607632904E+02
 2.666168404E+01 1.623221436E+02
 2.669241142E+01 1.640796356E+02
 2.671122551E+01 1.654028625E+02
 2.673262215E+01 1.672636566E+02
 2.675633240E+01 1.688581238E+02
 2.676469612E+01 1.694235229E+02
 2.677230644E+01 1.705291595E+02
 2.680021858E+01 1.749097595E+02
 2.683471489E+01 1.769259491E+02
 2.684029007E+01 1.772467499E+02
 2.684758949E+01 1.807434082E+02
 2.688395309E+01 1.960601654E+02
 2.691481018E+01 1.738377991E+02
 2.692602348E+01 1.637320557E+02
