TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=15.263 (region 1)"
 STRANDID=405, SOLUTIONTIME=772
 3.367120743E+01 3.005470581E+02
 3.384500885E+01 3.000910034E+02
 3.399304581E+01 3.000397949E+02
 3.401607132E+01 3.000080261E+02
 3.418831253E+01 2.980599365E+02
 3.422449112E+01 2.976219177E+02
 3.440304947E+01 2.937081909E+02
 3.446871567E+01 2.923119812E+02
 3.457866669E+01 2.886192627E+02
 3.465693283E+01 2.856700439E+02
 3.477079391E+01 2.811269836E+02
 3.484487534E+01 2.781211853E+02
 3.498992538E+01 2.729274902E+02
 3.502098846E+01 2.717680359E+02
 3.511724854E+01 2.689487000E+02
 3.518038940E+01 2.671113892E+02
 3.520189285E+01 2.666463623E+02
 3.532531738E+01 2.639134216E+02
 3.537651443E+01 2.632518616E+02
 3.548546219E+01 2.616906738E+02
 3.553518677E+01 2.615171204E+02
 3.563083649E+01 2.614890442E+02
 3.565888977E+01 2.616173706E+02
 3.571445084E+01 2.624343567E+02
 3.578407288E+01 2.632170410E+02
 3.581599426E+01 2.639544067E+02
 3.590853119E+01 2.645423584E+02
 3.593322754E+01 2.645178223E+02
 3.603130722E+01 2.648342896E+02
 3.605636597E+01 2.649061890E+02
 3.615311813E+01 2.581838379E+02
 3.617126465E+01 2.569150085E+02
 3.627047348E+01 2.460508728E+02
 3.627795410E+01 2.452312317E+02
 3.631724167E+01 2.251033325E+02
 3.636972809E+01 1.982152405E+02
