TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=14.938 (region 1)"
 STRANDID=403, SOLUTIONTIME=772
 2.985167694E+01 2.913233948E+02
 2.988311386E+01 2.951846619E+02
 2.991360092E+01 2.989261780E+02
 2.993167114E+01 2.995637512E+02
 2.998890305E+01 3.015854797E+02
 3.007536888E+01 3.012387085E+02
 3.008005333E+01 3.012204285E+02
 3.008580017E+01 3.011586304E+02
 3.018993378E+01 3.000120850E+02
 3.024379158E+01 2.995044556E+02
 3.030942917E+01 2.988565369E+02
 3.035668945E+01 2.984671326E+02
 3.044309044E+01 2.977344666E+02
 3.047378540E+01 2.975646667E+02
 3.058518982E+01 2.970129395E+02
 3.059265709E+01 2.969916382E+02
 3.062192535E+01 2.968766785E+02
 3.070993996E+01 2.965360718E+02
 3.073396873E+01 2.964028320E+02
 3.083444214E+01 2.958441162E+02
 3.089597702E+01 2.955197449E+02
 3.097354698E+01 2.950494385E+02
 3.106159019E+01 2.945583496E+02
 3.112488937E+01 2.943951721E+02
 3.120887184E+01 2.942457581E+02
 3.128339577E+01 2.945204468E+02
 3.130836868E+01 2.946009827E+02
 3.138628006E+01 2.949156799E+02
 3.144312859E+01 2.951293640E+02
 3.145685196E+01 2.952022705E+02
 3.164723015E+01 2.960868835E+02
 3.165448570E+01 2.961484375E+02
 3.185341072E+01 2.980331116E+02
 3.186105537E+01 2.981126709E+02
 3.206064606E+01 3.000719910E+02
 3.208015442E+01 3.002135620E+02
 3.219037247E+01 3.011004639E+02
 3.230589676E+01 3.020205994E+02
 3.232766724E+01 3.022276917E+02
 3.252132416E+01 3.037936401E+02
 3.256534195E+01 3.040372314E+02
 3.275357819E+01 3.033371887E+02
 3.282792664E+01 3.030376892E+02
 3.303183365E+01 3.020007019E+02
 3.312778091E+01 3.017760620E+02
 3.327911758E+01 3.012823181E+02
 3.342671204E+01 3.006002197E+02
 3.352822495E+01 3.001105652E+02
 3.364718628E+01 2.994225159E+02
 3.376239395E+01 2.988386841E+02
 3.393935394E+01 2.974289551E+02
 3.400926971E+01 2.970156250E+02
 3.417299271E+01 2.942901001E+02
 3.424782944E+01 2.928025818E+02
 3.439127731E+01 2.883736267E+02
 3.447147751E+01 2.858164673E+02
 3.458977509E+01 2.812553711E+02
 3.468242264E+01 2.776155701E+02
 3.480337906E+01 2.734878235E+02
 3.489861298E+01 2.700520630E+02
 3.503542328E+01 2.662950439E+02
 3.507682419E+01 2.651683655E+02
 3.524153137E+01 2.622906799E+02
 3.525471878E+01 2.620487366E+02
 3.528415680E+01 2.617993774E+02
 3.537500763E+01 2.612192993E+02
 3.544184494E+01 2.613835754E+02
 3.547330475E+01 2.614711609E+02
 3.549836349E+01 2.615292969E+02
 3.559491348E+01 2.622723083E+02
 3.568272781E+01 2.640145264E+02
 3.569412231E+01 2.640847778E+02
 3.578215790E+01 2.641581726E+02
 3.581166458E+01 2.642210083E+02
 3.590514374E+01 2.643071594E+02
 3.593562698E+01 2.621643372E+02
 3.601990509E+01 2.562204895E+02
 3.605522919E+01 2.523096771E+02
 3.612647629E+01 2.444873962E+02
 3.616844559E+01 2.230697479E+02
 3.621819305E+01 1.976776428E+02
