TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=20.946 (region 1)"
 STRANDID=440, SOLUTIONTIME=772
 3.423956299E+01 2.344794922E+02
 3.419168854E+01 2.327337646E+02
 3.417721558E+01 2.322052765E+02
 3.416963577E+01 2.319285889E+02
 3.412127686E+01 2.295830231E+02
 3.409071732E+01 2.281011963E+02
 3.406923676E+01 2.265648804E+02
 3.402523422E+01 2.234220734E+02
 3.402154160E+01 2.230001373E+02
 3.400895691E+01 2.215657959E+02
 3.397972107E+01 2.182305298E+02
 3.397108841E+01 2.172471924E+02
 3.394259262E+01 2.117836609E+02
 3.392651367E+01 2.087080383E+02
 3.390970230E+01 2.031574554E+02
 3.389014816E+01 1.967185974E+02
 3.388109207E+01 1.915944061E+02
 3.386089706E+01 1.801991882E+02
 3.385673904E+01 1.762472839E+02
 3.383795547E+01 1.584416962E+02
 3.383663177E+01 1.564093628E+02
 3.382138443E+01 1.330292358E+02
 3.382083130E+01 1.321817932E+02
 3.382078171E+01 1.321083221E+02
 3.382074738E+01 1.320221710E+02
 3.380908966E+01 1.052942581E+02
 3.380869293E+01 1.041273804E+02
 3.380257416E+01 8.605787659E+01
 3.380239487E+01 8.565550232E+01
 3.380053329E+01 8.137055206E+01
 3.380146027E+01 8.988915253E+01
 3.380153656E+01 9.059664917E+01
 3.380578232E+01 1.115315552E+02
 3.380596924E+01 1.124599304E+02
 3.381202316E+01 1.344727325E+02
 3.381508636E+01 1.456110840E+02
 3.381542206E+01 1.464742889E+02
 3.382977676E+01 1.832548676E+02
 3.383251572E+01 1.878484497E+02
 3.385065079E+01 2.182332764E+02
 3.385869980E+01 2.265081329E+02
 3.387829590E+01 2.466235046E+02
 3.389648819E+01 2.572363586E+02
 3.391347122E+01 2.671283264E+02
 3.394987106E+01 2.779232483E+02
 3.395721054E+01 2.800967407E+02
 3.397853851E+01 2.828841553E+02
 3.401084518E+01 2.871105652E+02
 3.403053284E+01 2.880508118E+02
 3.407599258E+01 2.902155151E+02
 3.415114975E+01 2.912107544E+02
 3.415478134E+01 2.912590942E+02
 3.415918732E+01 2.912876282E+02
 3.424971771E+01 2.918699341E+02
 3.429087448E+01 2.921257935E+02
 3.435324097E+01 2.925246277E+02
 3.438786316E+01 2.926672974E+02
 3.446908188E+01 2.930242004E+02
 3.448868561E+01 2.931125488E+02
 3.459005737E+01 2.936307983E+02
 3.459180450E+01 2.936395569E+02
 3.459214020E+01 2.936413269E+02
 3.469800949E+01 2.942457581E+02
 3.472274017E+01 2.943745422E+02
 3.480670929E+01 2.948525391E+02
 3.486100769E+01 2.951412354E+02
 3.491774750E+01 2.955639954E+02
 3.500801086E+01 2.963202209E+02
 3.503693390E+01 2.966140442E+02
 3.515027237E+01 2.978499756E+02
 3.516397095E+01 2.980144348E+02
 3.530250168E+01 2.995157166E+02
 3.531930542E+01 2.996917725E+02
 3.538244629E+01 3.003199768E+02
 3.547667694E+01 3.012911987E+02
 3.550411606E+01 3.015496216E+02
 3.563076401E+01 3.026703186E+02
 3.568734741E+01 3.031964722E+02
 3.579246140E+01 3.039436340E+02
 3.586434937E+01 3.044098206E+02
 3.597591782E+01 3.048786621E+02
 3.604841995E+01 3.051492920E+02
 3.618666840E+01 3.053110962E+02
 3.623276901E+01 3.053975830E+02
 3.637072754E+01 3.055303955E+02
 3.639158630E+01 3.055398560E+02
 3.641123199E+01 3.054760437E+02
 3.656436920E+01 3.048931885E+02
 3.661153412E+01 3.047103882E+02
 3.675759888E+01 3.043319702E+02
 3.679677963E+01 3.041899109E+02
 3.698376083E+01 3.034532166E+02
 3.698971176E+01 3.034060974E+02
 3.715836334E+01 3.018286438E+02
 3.720139313E+01 3.014238892E+02
 3.720313644E+01 3.014104309E+02
 3.739009476E+01 2.990002136E+02
 3.746490860E+01 2.980911560E+02
 3.755118942E+01 2.961256104E+02
 3.766376114E+01 2.925634766E+02
 3.767629242E+01 2.921743469E+02
 3.770613861E+01 2.908134155E+02
 3.781386185E+01 2.858286743E+02
 3.783966064E+01 2.846907959E+02
 3.797610474E+01 2.788191833E+02
 3.801323318E+01 2.776032104E+02
 3.813633347E+01 2.732382507E+02
 3.815932846E+01 2.727371216E+02
 3.828847504E+01 2.696096191E+02
 3.829246521E+01 2.696105042E+02
 3.831736374E+01 2.696093140E+02
 3.841987228E+01 2.695914001E+02
 3.843663788E+01 2.696047058E+02
 3.854100800E+01 2.707487793E+02
 3.857407379E+01 2.711338196E+02
 3.866587067E+01 2.730079346E+02
 3.870404053E+01 2.738101501E+02
 3.878882599E+01 2.693289795E+02
 3.882021713E+01 2.675832214E+02
 3.890803528E+01 2.560411072E+02
 3.892789078E+01 2.536136169E+02
 3.901861191E+01 2.086476135E+02
 3.901973343E+01 2.080671997E+02
