TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=30.688 (region 1)"
 STRANDID=500, SOLUTIONTIME=772
 4.295628357E+01 2.614552307E+02
 4.297983551E+01 2.603515015E+02
 4.302621460E+01 2.580863342E+02
 4.304844666E+01 2.570716248E+02
 4.308707809E+01 2.555178223E+02
 4.312584305E+01 2.539132385E+02
 4.316204834E+01 2.529295197E+02
 4.318878937E+01 2.523018494E+02
 4.322818375E+01 2.513118134E+02
 4.325365067E+01 2.506870728E+02
 4.327162933E+01 2.505305634E+02
 4.332796478E+01 2.503967590E+02
 4.337226868E+01 2.485770874E+02
 4.340430450E+01 2.475158386E+02
 4.347906113E+01 2.438004456E+02
 4.348371887E+01 2.435647125E+02
 4.348517227E+01 2.427677917E+02
 4.356211090E+01 2.074190674E+02
