TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=28.09 (region 1)"
 STRANDID=484, SOLUTIONTIME=772
 3.872301483E+01 1.634769745E+02
 3.873482132E+01 1.988845520E+02
 3.873545456E+01 2.007924347E+02
 3.874071884E+01 2.101256409E+02
 3.875219727E+01 2.304694366E+02
 3.875477600E+01 2.330979614E+02
 3.877367401E+01 2.523688660E+02
 3.878326797E+01 2.574974060E+02
 3.880049896E+01 2.667150574E+02
 3.882302094E+01 2.723827515E+02
 3.883345795E+01 2.750125427E+02
 3.886209488E+01 2.782838440E+02
 3.887353897E+01 2.795918274E+02
 3.888082123E+01 2.799949646E+02
 3.892204285E+01 2.822669678E+02
 3.897446060E+01 2.838948975E+02
 3.898051834E+01 2.840811157E+02
 3.898751068E+01 2.842509766E+02
 3.905080414E+01 2.857986145E+02
 3.908605957E+01 2.865452271E+02
 3.912774658E+01 2.874200745E+02
 3.915815353E+01 2.878977966E+02
 3.921410751E+01 2.887454529E+02
 3.923314285E+01 2.889643860E+02
 3.930597687E+01 2.897595825E+02
 3.931025696E+01 2.897997742E+02
 3.933322144E+01 2.900297852E+02
 3.938982773E+01 2.905989075E+02
 3.940019989E+01 2.907175598E+02
 3.946267700E+01 2.916378174E+02
 3.948949051E+01 2.919711914E+02
 3.953082657E+01 2.923836975E+02
 3.957135391E+01 2.927703247E+02
 3.960731125E+01 2.931332703E+02
 3.967730331E+01 2.934272766E+02
 3.970022202E+01 2.935176392E+02
 3.972654343E+01 2.937163086E+02
 3.980101776E+01 2.942905884E+02
 3.984586334E+01 2.946651611E+02
 3.992636108E+01 2.955419922E+02
 3.993410110E+01 2.956331482E+02
 4.001395035E+01 2.966016846E+02
 4.003610992E+01 2.968628235E+02
 4.012883759E+01 2.973951416E+02
 4.014352036E+01 2.974550781E+02
 4.020137024E+01 2.977967529E+02
 4.026515961E+01 2.981614990E+02
 4.028277206E+01 2.983857727E+02
 4.038715744E+01 2.999465637E+02
 4.041820908E+01 3.005322876E+02
 4.052347946E+01 3.024286804E+02
 4.055205917E+01 3.030022888E+02
 4.067755508E+01 3.054057922E+02
 4.069995499E+01 3.058557434E+02
 4.084066010E+01 3.088923340E+02
 4.084123230E+01 3.089047852E+02
 4.084133530E+01 3.089071045E+02
 4.095862198E+01 3.111245117E+02
 4.099527359E+01 3.110946655E+02
 4.106450653E+01 3.104846497E+02
 4.111917114E+01 3.083150330E+02
 4.119044876E+01 3.060278625E+02
 4.127766418E+01 3.005108032E+02
 4.131589127E+01 2.983169861E+02
 4.140449142E+01 2.913901672E+02
 4.142903519E+01 2.893099365E+02
 4.151560593E+01 2.831158142E+02
 4.153227997E+01 2.818448486E+02
 4.162330627E+01 2.771997375E+02
 4.162783813E+01 2.769830322E+02
 4.164515305E+01 2.763034973E+02
 4.171781158E+01 2.734063721E+02
 4.175105667E+01 2.722692871E+02
 4.180701828E+01 2.702706299E+02
 4.185144806E+01 2.689261169E+02
 4.189006805E+01 2.678885193E+02
 4.194883347E+01 2.668428040E+02
 4.196167374E+01 2.665907593E+02
 4.196939468E+01 2.665072632E+02
 4.202878571E+01 2.662449341E+02
 4.207219315E+01 2.661074829E+02
 4.208671570E+01 2.658863525E+02
 4.210591125E+01 2.654466858E+02
 4.213873672E+01 2.648916321E+02
 4.216123581E+01 2.640187988E+02
 4.218364716E+01 2.632097473E+02
 4.222668076E+01 2.609756165E+02
 4.222698975E+01 2.609242859E+02
 4.222845078E+01 2.606346741E+02
 4.226956177E+01 2.527226257E+02
 4.227711105E+01 2.509450378E+02
 4.231115723E+01 2.468699951E+02
 4.231831741E+01 2.461233673E+02
 4.235031509E+01 1.764708405E+02
 4.235070038E+01 1.756561737E+02
