TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0 (region 1)"
 STRANDID=311, SOLUTIONTIME=772
 I=954, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 4.998760223E+01 2.404492645E+02
 4.998583984E+01 2.404455414E+02
 4.959792328E+01 2.395447998E+02
 4.959624863E+01 2.395414581E+02
 4.926037216E+01 2.392807159E+02
 4.925876617E+01 2.392820892E+02
 4.896798325E+01 2.393931427E+02
 4.896641541E+01 2.393917389E+02
 4.871211624E+01 2.391612549E+02
 4.845679855E+01 2.381794281E+02
 4.845522690E+01 2.381730652E+02
 4.845449066E+01 2.381730194E+02
 4.819884109E+01 2.382921448E+02
 4.819767761E+01 2.382930603E+02
 4.793518829E+01 2.377906647E+02
 4.793384171E+01 2.377866821E+02
 4.763700485E+01 2.372068176E+02
 4.763561630E+01 2.372044067E+02
 4.729728317E+01 2.365776215E+02
 4.729588318E+01 2.365753021E+02
 4.691320801E+01 2.359903870E+02
 4.691179657E+01 2.359885254E+02
 4.648546982E+01 2.353791199E+02
 4.648405075E+01 2.353771210E+02
 4.602888489E+01 2.347054901E+02
 4.602748489E+01 2.347033844E+02
 4.556530380E+01 2.340429077E+02
 4.556392288E+01 2.340409698E+02
 4.509817886E+01 2.334038391E+02
 4.509680557E+01 2.334016266E+02
 4.463354111E+01 2.325187225E+02
 4.463216400E+01 2.325152893E+02
 4.416553116E+01 2.310591888E+02
 4.416413498E+01 2.310556946E+02
 4.369601059E+01 2.300912170E+02
 4.369464493E+01 2.300886688E+02
 4.324396133E+01 2.289640503E+02
 4.324266815E+01 2.289590759E+02
 4.282001495E+01 2.276900024E+02
 4.281875229E+01 2.276840668E+02
 4.243159866E+01 2.256133575E+02
 4.243030548E+01 2.256051636E+02
 4.207107544E+01 2.235182343E+02
 4.206992340E+01 2.235108337E+02
 4.173267365E+01 2.213797760E+02
 4.173172760E+01 2.213728333E+02
 4.173082352E+01 2.213670959E+02
 4.140849304E+01 2.195290527E+02
 4.140766144E+01 2.195240936E+02
 4.140678024E+01 2.195179901E+02
 4.109195709E+01 2.173466339E+02
 4.109103012E+01 2.173388824E+02
 4.109015274E+01 2.173363037E+02
 4.077836227E+01 2.159890289E+02
 4.077755356E+01 2.159832306E+02
 4.077659988E+01 2.159814911E+02
 4.047719574E+01 2.155245667E+02
 4.047599411E+01 2.155181427E+02
 4.020272446E+01 2.096336365E+02
 4.020154572E+01 2.095769501E+02
 3.995117188E+01 2.066717072E+02
 3.995024490E+01 2.066715088E+02
 3.994940567E+01 2.067087402E+02
 3.994804382E+01 2.067770233E+02
 3.969939041E+01 2.174922943E+02
 3.943732071E+01 2.271190948E+02
 3.943559265E+01 2.271777954E+02
 3.943442535E+01 2.272035217E+02
 3.914854050E+01 2.333650208E+02
 3.914724350E+01 2.333828430E+02
 3.883384705E+01 2.371179504E+02
 3.883243942E+01 2.371349030E+02
 3.848915863E+01 2.404042358E+02
 3.848785782E+01 2.404156647E+02
 3.811392212E+01 2.427763824E+02
 3.811282349E+01 2.427825928E+02
 3.811174393E+01 2.427863770E+02
 3.770673370E+01 2.445684052E+02
 3.770547867E+01 2.445737610E+02
 3.727640152E+01 2.462778473E+02
