TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=10.229 (region 2)"
 STRANDID=374, SOLUTIONTIME=772
 2.110025024E+01 1.223199081E+01
 2.111432648E+01 3.299882126E+01
 2.113022423E+01 5.610660172E+01
 2.116004562E+01 8.794773102E+01
 2.116664886E+01 9.475028229E+01
 2.118281174E+01 1.068335266E+02
 2.120658112E+01 1.246256714E+02
 2.121608353E+01 1.302295685E+02
 2.124866867E+01 1.470104828E+02
 2.126920509E+01 1.547937775E+02
 2.131449699E+01 1.692196503E+02
 2.132398987E+01 1.717520142E+02
 2.133325768E+01 1.738680267E+02
 2.137225151E+01 1.817891388E+02
 2.138982201E+01 1.832457123E+02
 2.143914986E+01 1.867365265E+02
 2.147639465E+01 1.868734894E+02
 2.151397705E+01 1.867808990E+02
 2.153478241E+01 1.863202667E+02
 2.162178993E+01 1.853961182E+02
 2.162967873E+01 1.854329376E+02
 2.164359474E+01 1.859545135E+02
 2.171556473E+01 1.887121277E+02
 2.179716301E+01 1.883104401E+02
 2.181774712E+01 1.883594055E+02
 2.195380783E+01 1.780234375E+02
 2.196894455E+01 1.769523773E+02
 2.197527695E+01 1.762283630E+02
 2.198264503E+01 1.750769806E+02
 2.202583504E+01 1.697847595E+02
 2.211456108E+01 1.586798859E+02
 2.217745781E+01 1.545147858E+02
 2.223632812E+01 1.506535034E+02
 2.226446533E+01 1.492075043E+02
 2.238636780E+01 1.434426422E+02
 2.242254448E+01 1.421041412E+02
 2.251643944E+01 1.392346039E+02
 2.265657997E+01 1.353100281E+02
 2.271136284E+01 1.338889618E+02
 2.291316223E+01 1.292988739E+02
 2.293062019E+01 1.289797363E+02
 2.301470566E+01 1.277409592E+02
 2.317158318E+01 1.253722916E+02
 2.320660591E+01 1.249036942E+02
 2.345167351E+01 1.224766006E+02
 2.354138756E+01 1.217288666E+02
 2.377333260E+01 1.202777557E+02
 2.391020584E+01 1.196660233E+02
 2.412808800E+01 1.191862793E+02
 2.428126717E+01 1.190277100E+02
 2.448867607E+01 1.192389450E+02
 2.462053490E+01 1.195167007E+02
 2.481647682E+01 1.203441620E+02
 2.491870880E+01 1.209705963E+02
 2.510297203E+01 1.224790115E+02
 2.517561150E+01 1.231865616E+02
 2.535087967E+01 1.251376648E+02
 2.539672279E+01 1.257260513E+02
 2.556000519E+01 1.280743713E+02
 2.559078598E+01 1.285667877E+02
 2.574364090E+01 1.313126068E+02
 2.575654221E+01 1.315601807E+02
 2.589919662E+01 1.345664825E+02
 2.590216255E+01 1.346334534E+02
 2.592559814E+01 1.351926575E+02
 2.602959442E+01 1.376569214E+02
 2.604144287E+01 1.379660187E+02
 2.614123917E+01 1.406833191E+02
 2.616208267E+01 1.412861328E+02
 2.623813248E+01 1.435565491E+02
 2.626787567E+01 1.445227051E+02
 2.632289505E+01 1.463683167E+02
 2.636055756E+01 1.477027435E+02
 2.639850235E+01 1.491187134E+02
 2.644129372E+01 1.508370361E+02
 2.646357727E+01 1.517451782E+02
 2.651365280E+01 1.539111786E+02
 2.652304077E+01 1.543412933E+02
 2.656644249E+01 1.564183655E+02
 2.657630539E+01 1.568872833E+02
 2.657829857E+01 1.569936676E+02
 2.662218094E+01 1.593480377E+02
 2.663747025E+01 1.602044067E+02
 2.666497612E+01 1.617603302E+02
 2.669032860E+01 1.633559723E+02
 2.670314407E+01 1.642000427E+02
 2.673236465E+01 1.662031555E+02
 2.673525047E+01 1.663983002E+02
 2.673657036E+01 1.665108795E+02
 2.676694679E+01 1.690698090E+02
 2.678087616E+01 1.700149231E+02
 2.679360008E+01 1.710752106E+02
 2.681138992E+01 1.729921112E+02
 2.681729126E+01 1.738757019E+02
 2.682493973E+01 1.742579498E+02
 2.684033966E+01 1.759364471E+02
 2.684643936E+01 1.761196899E+02
 2.686882591E+01 1.860350494E+02
 2.686961174E+01 1.864170990E+02
 2.687210274E+01 1.858324127E+02
 2.689167023E+01 1.809457703E+02
 2.690030861E+01 1.957103729E+02
 2.691185951E+01 2.157833557E+02
 2.692492485E+01 1.650916443E+02
 2.693120003E+01 1.407122498E+02
