TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=31.987 (region 1)"
 STRANDID=508, SOLUTIONTIME=772
 4.255937195E+01 2.698417664E+02
 4.257085419E+01 2.697527466E+02
 4.257442856E+01 2.697223206E+02
 4.261404800E+01 2.693239136E+02
 4.261869431E+01 2.692780151E+02
 4.265639496E+01 2.688588562E+02
 4.265793991E+01 2.688456421E+02
 4.266600037E+01 2.687653809E+02
 4.269084930E+01 2.685228882E+02
 4.270016098E+01 2.683657227E+02
 4.272179031E+01 2.680307617E+02
 4.273251724E+01 2.678606873E+02
 4.276366425E+01 2.673109131E+02
 4.277404785E+01 2.671362305E+02
 4.280438232E+01 2.665221863E+02
 4.281519318E+01 2.663178711E+02
 4.284440613E+01 2.656542358E+02
 4.285501862E+01 2.654047546E+02
 4.288347626E+01 2.646185608E+02
 4.289356995E+01 2.643624268E+02
 4.292456436E+01 2.635540771E+02
 4.293086243E+01 2.634058533E+02
 4.295697784E+01 2.626610413E+02
 4.296728897E+01 2.623738708E+02
 4.296953201E+01 2.623076782E+02
 4.298322296E+01 2.618890991E+02
 4.300803375E+01 2.611378784E+02
 4.301205826E+01 2.610178223E+02
 4.302099991E+01 2.607687988E+02
 4.304106522E+01 2.601584473E+02
 4.306661606E+01 2.593128052E+02
 4.307051849E+01 2.591803284E+02
 4.310490036E+01 2.579564819E+02
 4.310766602E+01 2.578685608E+02
 4.314387131E+01 2.567157593E+02
 4.315182877E+01 2.564752197E+02
 4.317799377E+01 2.557550659E+02
 4.317900085E+01 2.557263794E+02
 4.317961884E+01 2.557080078E+02
 4.320362091E+01 2.549797211E+02
 4.321579742E+01 2.545587311E+02
 4.324068832E+01 2.537413635E+02
 4.325640488E+01 2.532485809E+02
 4.328073502E+01 2.524932404E+02
 4.329999542E+01 2.519475555E+02
 4.332478714E+01 2.512122345E+02
 4.333951950E+01 2.507619324E+02
 4.337010193E+01 2.498417816E+02
 4.338650894E+01 2.493297119E+02
 4.342159653E+01 2.482152557E+02
 4.342931747E+01 2.479593964E+02
 4.347034454E+01 2.467432404E+02
 4.347121048E+01 2.467162933E+02
 4.350032043E+01 2.457981415E+02
 4.351425171E+01 2.453571167E+02
 4.351465225E+01 2.453436127E+02
 4.356064987E+01 2.437971649E+02
 4.356282425E+01 2.437258759E+02
 4.356689453E+01 2.436071320E+02
 4.359805298E+01 2.426250458E+02
 4.362036133E+01 2.419164581E+02
 4.362879181E+01 2.416384888E+02
 4.365057755E+01 2.409310455E+02
 4.365381622E+01 2.408234253E+02
 4.365721893E+01 2.407143555E+02
 4.368107605E+01 2.399289398E+02
 4.369099045E+01 2.396122437E+02
 4.371611023E+01 2.387880554E+02
 4.373351288E+01 2.383049622E+02
 4.375815582E+01 2.375999451E+02
 4.379422379E+01 2.367089844E+02
 4.379549408E+01 2.366754913E+02
 4.379693604E+01 2.366459656E+02
 4.383005142E+01 2.359902649E+02
 4.385013580E+01 2.356540375E+02
 4.386226273E+01 2.354713745E+02
 4.389344406E+01 2.351631012E+02
 4.389683533E+01 2.351396027E+02
 4.391459274E+01 2.351334534E+02
 4.393190002E+01 2.351063995E+02
 4.393404007E+01 2.351187439E+02
 4.393689728E+01 2.351061249E+02
 4.396892166E+01 2.353636627E+02
 4.397517014E+01 2.354476318E+02
 4.400953293E+01 2.356662598E+02
 4.401034927E+01 2.356763916E+02
 4.401276398E+01 2.357261200E+02
 4.404727173E+01 2.362504272E+02
 4.405887222E+01 2.365457764E+02
 4.409601593E+01 2.367413940E+02
 4.409672165E+01 2.368655090E+02
 4.410710907E+01 2.396084290E+02
 4.413311386E+01 2.463219604E+02
 4.413475418E+01 2.469072266E+02
 4.415462875E+01 2.141360321E+02
 4.416767883E+01 1.930736389E+02
