TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=8.93 (region 1)"
 STRANDID=366, SOLUTIONTIME=772
 2.100045586E+01 1.253597870E+02
 2.100715637E+01 1.401117249E+02
 2.101722908E+01 1.618757477E+02
 2.102454376E+01 1.791707001E+02
 2.104040146E+01 2.154255524E+02
 2.106611252E+01 2.569371033E+02
 2.107230759E+01 2.677362671E+02
 2.111039543E+01 2.998634949E+02
 2.111525345E+01 3.054161377E+02
 2.116722107E+01 3.217174377E+02
 2.116988564E+01 3.227807922E+02
 2.117269135E+01 3.225031128E+02
 2.121781540E+01 3.078430481E+02
 2.123560715E+01 3.022596436E+02
 2.123706627E+01 3.015117798E+02
 2.131154442E+01 2.686207886E+02
 2.132407951E+01 2.658354187E+02
 2.142728424E+01 2.581783447E+02
 2.147316742E+01 2.580981445E+02
 2.156683731E+01 2.609215393E+02
 2.163517189E+01 2.636913757E+02
 2.173381615E+01 2.660263062E+02
 2.180389786E+01 2.679826965E+02
 2.187687492E+01 2.688106079E+02
 2.190874481E+01 2.684795532E+02
 2.200447464E+01 2.660149841E+02
 2.204522705E+01 2.647991638E+02
 2.214352989E+01 2.614938354E+02
 2.214461517E+01 2.614510498E+02
 2.224251556E+01 2.575603333E+02
 2.226292038E+01 2.569707031E+02
 2.231190300E+01 2.561180420E+02
 2.235508347E+01 2.552977905E+02
 2.238609505E+01 2.548221741E+02
 2.243920517E+01 2.538014679E+02
 2.247245407E+01 2.531235657E+02
 2.251827431E+01 2.525370178E+02
 2.256803322E+01 2.515934296E+02
 2.257395935E+01 2.515297546E+02
 2.257998276E+01 2.514725800E+02
 2.262402344E+01 2.511510620E+02
 2.266965485E+01 2.509324646E+02
 2.267578506E+01 2.508815765E+02
 2.268263435E+01 2.508025513E+02
 2.273613548E+01 2.501335449E+02
 2.278584862E+01 2.497998657E+02
 2.281234932E+01 2.496588287E+02
 2.286782074E+01 2.495262146E+02
 2.288018990E+01 2.494771881E+02
 2.288556480E+01 2.494462738E+02
 2.293476295E+01 2.492795105E+02
 2.298652840E+01 2.486800385E+02
 2.299666977E+01 2.486082153E+02
 2.300701332E+01 2.484968567E+02
 2.305960846E+01 2.480338898E+02
 2.309811211E+01 2.477140656E+02
 2.312239456E+01 2.475341797E+02
 2.316970825E+01 2.473017731E+02
 2.318370247E+01 2.472709961E+02
 2.324739456E+01 2.462622070E+02
 2.324844360E+01 2.462413940E+02
 2.324966240E+01 2.462255859E+02
 2.331028938E+01 2.455940094E+02
 2.334631538E+01 2.453756561E+02
 2.336582756E+01 2.451880951E+02
 2.339033890E+01 2.448690186E+02
 2.341965294E+01 2.445083771E+02
 2.344906425E+01 2.440854645E+02
 2.347582054E+01 2.437570038E+02
 2.349419975E+01 2.435909576E+02
 2.352968979E+01 2.432646790E+02
 2.355662537E+01 2.429691925E+02
 2.361112213E+01 2.424465027E+02
 2.361227226E+01 2.424346008E+02
 2.361396027E+01 2.424165497E+02
 2.366791534E+01 2.418669128E+02
 2.370842171E+01 2.411658325E+02
 2.371661949E+01 2.410126190E+02
 2.377505112E+01 2.398889465E+02
 2.377967072E+01 2.398159332E+02
 2.385459709E+01 2.388942871E+02
 2.385488510E+01 2.388905792E+02
 2.385815811E+01 2.388371277E+02
 2.392888260E+01 2.377110291E+02
 2.393633080E+01 2.375694122E+02
 2.399152374E+01 2.365252380E+02
 2.404751396E+01 2.350971832E+02
 2.405011368E+01 2.350407867E+02
 2.406108475E+01 2.348779449E+02
 2.411884880E+01 2.339858093E+02
 2.413106728E+01 2.337925720E+02
 2.419036293E+01 2.327803650E+02
 2.421990395E+01 2.322232361E+02
 2.428669548E+01 2.311791229E+02
 2.430780602E+01 2.309001923E+02
 2.437664986E+01 2.302861023E+02
 2.438816833E+01 2.301445007E+02
 2.445805550E+01 2.292742004E+02
 2.446357346E+01 2.291977539E+02
 2.453273201E+01 2.285799255E+02
 2.453404617E+01 2.285677948E+02
 2.460518074E+01 2.283118744E+02
 2.460856438E+01 2.282759857E+02
 2.468155098E+01 2.275346985E+02
 2.469426727E+01 2.274094696E+02
 2.477316093E+01 2.271412048E+02
 2.477846146E+01 2.271527557E+02
 2.479615211E+01 2.272520447E+02
 2.485957146E+01 2.276803741E+02
 2.488347054E+01 2.279398651E+02
 2.494183159E+01 2.280326691E+02
 2.498379898E+01 2.282207642E+02
 2.504561234E+01 2.290207977E+02
 2.507212257E+01 2.294018707E+02
 2.513325310E+01 2.305046692E+02
 2.515232086E+01 2.308580780E+02
 2.516084290E+01 2.309867859E+02
 2.523537636E+01 2.325178070E+02
 2.527759933E+01 2.333663177E+02
 2.531940269E+01 2.344288025E+02
 2.536077118E+01 2.354557343E+02
 2.538576508E+01 2.359964600E+02
 2.544256020E+01 2.368302612E+02
 2.545622063E+01 2.370616150E+02
 2.547129822E+01 2.374905243E+02
 2.552790070E+01 2.388160400E+02
 2.555337715E+01 2.392136383E+02
 2.561287880E+01 2.398293152E+02
 2.562933350E+01 2.399456329E+02
 2.566525841E+01 2.406407776E+02
 2.570703888E+01 2.413095551E+02
 2.573011971E+01 2.419079285E+02
 2.577008057E+01 2.427572174E+02
 2.582307434E+01 2.425072479E+02
 2.584032440E+01 2.424464874E+02
 2.589087486E+01 2.417897339E+02
 2.592087173E+01 2.413287811E+02
 2.593331528E+01 2.411407623E+02
 2.600214767E+01 2.405089417E+02
 2.605985641E+01 2.402394409E+02
 2.609082222E+01 2.401661682E+02
 2.611403084E+01 2.403492126E+02
 2.619576836E+01 2.406041260E+02
 2.624363708E+01 2.407525635E+02
 2.628641510E+01 2.405783691E+02
 2.632257271E+01 2.403846283E+02
 2.637833405E+01 2.400265656E+02
 2.642767906E+01 2.393179626E+02
 2.647715759E+01 2.386956482E+02
 2.650603676E+01 2.382047729E+02
 2.657525826E+01 2.364403992E+02
 2.657557678E+01 2.364307861E+02
 2.657615852E+01 2.364057159E+02
 2.664444923E+01 2.335016785E+02
 2.668511581E+01 2.317916870E+02
 2.670129395E+01 2.310644836E+02
 2.675895309E+01 2.276348419E+02
 2.677124023E+01 2.269089050E+02
 2.679475784E+01 2.260596161E+02
 2.684347153E+01 2.240672302E+02
 2.687802696E+01 2.209133301E+02
 2.691202545E+01 2.179025574E+02
 2.697304153E+01 2.211726379E+02
 2.697996712E+01 2.216067352E+02
 2.698279572E+01 2.190461273E+02
 2.704380417E+01 1.726474609E+02
