TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=3.734 (region 1)"
 STRANDID=334, SOLUTIONTIME=772
 2.544526482E+01 3.178408508E+02
 2.578163147E+01 3.023192444E+02
 2.585323334E+01 2.978580017E+02
 2.610096359E+01 2.833990173E+02
 2.623611069E+01 2.774762878E+02
 2.639482498E+01 2.728471680E+02
 2.657138634E+01 2.713100586E+02
 2.665699577E+01 2.712872314E+02
 2.687626457E+01 2.732839355E+02
 2.691711998E+01 2.737128906E+02
 2.715354156E+01 2.762445374E+02
 2.715440559E+01 2.762506409E+02
 2.716385841E+01 2.762962341E+02
 2.739230728E+01 2.774020081E+02
 2.741102600E+01 2.774294739E+02
 2.763220978E+01 2.775965271E+02
 2.766339684E+01 2.775979919E+02
 2.786425209E+01 2.775497437E+02
 2.790783310E+01 2.775468140E+02
 2.809663010E+01 2.772599487E+02
 2.814130020E+01 2.771296387E+02
 2.834464264E+01 2.765148315E+02
 2.838046074E+01 2.764084778E+02
 2.858390999E+01 2.757286987E+02
 2.862014008E+01 2.756044922E+02
 2.862822151E+01 2.755822449E+02
 2.886921120E+01 2.745950317E+02
 2.896967697E+01 2.742037964E+02
 2.917163467E+01 2.734081116E+02
 2.937055397E+01 2.724505310E+02
 2.950097656E+01 2.717588196E+02
 2.979785919E+01 2.698898621E+02
 2.986888695E+01 2.693729248E+02
 3.020317459E+01 2.663572083E+02
 3.028213120E+01 2.655287170E+02
 3.058696747E+01 2.618744812E+02
 3.072472572E+01 2.600932007E+02
 3.089498711E+01 2.578653564E+02
 3.113710022E+01 2.547176971E+02
 3.116401482E+01 2.543790436E+02
 3.120010567E+01 2.539315033E+02
 3.138058472E+01 2.515733490E+02
 3.150433350E+01 2.501165009E+02
 3.153703117E+01 2.497158356E+02
 3.168257141E+01 2.480360107E+02
 3.169384766E+01 2.479114075E+02
 3.181554604E+01 2.465533905E+02
 3.182780075E+01 2.464179840E+02
 3.191111183E+01 2.454845123E+02
 3.191234589E+01 2.454693146E+02
 3.198581505E+01 2.445144043E+02
 3.206106949E+01 2.435362701E+02
 3.209058380E+01 2.431484070E+02
 3.210639572E+01 2.429620361E+02
 3.214218140E+01 2.425203400E+02
 3.218827057E+01 2.419505157E+02
 3.224557495E+01 2.412174225E+02
 3.226283646E+01 2.409798889E+02
 3.233699417E+01 2.399384308E+02
 3.233851624E+01 2.399168243E+02
 3.233900070E+01 2.399098358E+02
 3.240532684E+01 2.389462891E+02
 3.245942307E+01 2.381152649E+02
 3.247806549E+01 2.378331604E+02
 3.251584244E+01 2.372490692E+02
 3.254304886E+01 2.368323822E+02
 3.255924225E+01 2.365500946E+02
 3.260041428E+01 2.358526917E+02
 3.263034821E+01 2.353254852E+02
 3.265603638E+01 2.348643494E+02
 3.268896484E+01 2.342789154E+02
 3.272467804E+01 2.336022797E+02
 3.274493790E+01 2.331839752E+02
 3.278330994E+01 2.324112549E+02
 3.283371353E+01 2.313381958E+02
 3.283615875E+01 2.312864075E+02
 3.289351654E+01 2.299424133E+02
 3.291016388E+01 2.295392456E+02
 3.296490097E+01 2.280975494E+02
 3.297573471E+01 2.278014984E+02
 3.303771591E+01 2.259156952E+02
 3.304333496E+01 2.257478485E+02
 3.310255432E+01 2.238663025E+02
 3.310946655E+01 2.235957184E+02
 3.315810013E+01 2.214666138E+02
 3.321767426E+01 2.184170990E+02
 3.323667908E+01 2.173885651E+02
 3.327028656E+01 2.147574768E+02
 3.331472015E+01 2.113688202E+02
 3.334942627E+01 2.075760956E+02
 3.339022446E+01 2.027245941E+02
 3.342438126E+01 1.834735565E+02
 3.346009827E+01 1.649373627E+02
