TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=5.358 (region 1)"
 STRANDID=344, SOLUTIONTIME=772
 3.022681236E+01 2.668154907E+02
 3.031127167E+01 2.659820862E+02
 3.044426346E+01 2.645790100E+02
 3.056778717E+01 2.629430847E+02
 3.064433861E+01 2.619302979E+02
 3.070382500E+01 2.610596313E+02
 3.084974670E+01 2.589142761E+02
 3.094532776E+01 2.574169617E+02
 3.101320457E+01 2.563893433E+02
 3.108895874E+01 2.551180878E+02
 3.119131851E+01 2.535064240E+02
 3.129866791E+01 2.517675934E+02
 3.138053131E+01 2.504440613E+02
 3.153033447E+01 2.480657806E+02
 3.157997131E+01 2.472975769E+02
 3.159783363E+01 2.470378571E+02
 3.179985046E+01 2.441540527E+02
 3.181217957E+01 2.439883575E+02
 3.184467888E+01 2.435590210E+02
 3.201482010E+01 2.413153839E+02
 3.212760162E+01 2.399368134E+02
 3.223331451E+01 2.387026672E+02
 3.230621338E+01 2.378890686E+02
 3.243687820E+01 2.363792725E+02
 3.251340485E+01 2.354915771E+02
 3.265900803E+01 2.338802032E+02
 3.273719025E+01 2.328136444E+02
 3.286643982E+01 2.309825439E+02
 3.307955551E+01 2.276766205E+02
 3.309677887E+01 2.274082489E+02
 3.311111069E+01 2.270030365E+02
 3.331772232E+01 2.213426819E+02
 3.346749496E+01 2.168926392E+02
 3.351396942E+01 2.155615387E+02
 3.358498383E+01 2.077466278E+02
 3.370275879E+01 1.946823120E+02
