TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=14.613 (region 1)"
 STRANDID=401, SOLUTIONTIME=772
 3.508085632E+01 2.616544800E+02
 3.508944702E+01 2.615224609E+02
 3.520312500E+01 2.608865051E+02
 3.523138046E+01 2.607918396E+02
 3.532567596E+01 2.610486755E+02
 3.536278152E+01 2.611373291E+02
 3.545944977E+01 2.623275452E+02
 3.549781036E+01 2.628179016E+02
 3.559307861E+01 2.632314758E+02
 3.563111877E+01 2.634258118E+02
 3.571740341E+01 2.636235352E+02
 3.575394440E+01 2.636986084E+02
 3.583940887E+01 2.572389221E+02
 3.586856461E+01 2.551647949E+02
 3.595697784E+01 2.456563263E+02
 3.597500992E+01 2.436207123E+02
 3.606613541E+01 1.986908722E+02
 3.606666183E+01 1.984269104E+02
