TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=13.964 (region 1)"
 STRANDID=397, SOLUTIONTIME=772
 2.966886139E+01 2.316162720E+02
 2.960786819E+01 2.292592621E+02
 2.954694176E+01 2.268959961E+02
 2.951265526E+01 2.253281250E+02
 2.944724274E+01 2.223178253E+02
 2.943927193E+01 2.219528198E+02
 2.943507576E+01 2.217598572E+02
 2.937407684E+01 2.181936646E+02
 2.934214783E+01 2.163163910E+02
 2.931345558E+01 2.140200043E+02
 2.926512718E+01 2.101419067E+02
 2.925793266E+01 2.092957611E+02
 2.923367691E+01 2.064387512E+02
 2.920887375E+01 2.035230865E+02
 2.920150757E+01 2.026566925E+02
 2.916577148E+01 1.961274109E+02
 2.914923859E+01 1.931073914E+02
 2.912762642E+01 1.867412567E+02
 2.910659599E+01 1.805563049E+02
 2.909447479E+01 1.747310791E+02
 2.907233429E+01 1.641191406E+02
 2.906630898E+01 1.594414368E+02
 2.904549408E+01 1.433337250E+02
 2.904311562E+01 1.404397125E+02
 2.902545547E+01 1.190565567E+02
 2.901654243E+01 1.036747055E+02
 2.901189041E+01 9.565030670E+01
 2.901173401E+01 9.534037781E+01
 2.900446701E+01 8.085201263E+01
 2.900435829E+01 8.085706329E+01
 2.900234222E+01 8.091765594E+01
 2.900368118E+01 9.295482635E+01
 2.900374794E+01 9.355416870E+01
 2.900892639E+01 1.168099823E+02
 2.900902176E+01 1.172337341E+02
 2.901237106E+01 1.279562149E+02
 2.901962471E+01 1.511748810E+02
 2.902032852E+01 1.527557526E+02
 2.903667450E+01 1.893979645E+02
 2.904009247E+01 1.944573822E+02
 2.906098747E+01 2.253284454E+02
 2.907037735E+01 2.339827576E+02
 2.909334373E+01 2.551214905E+02
 2.911420250E+01 2.662875671E+02
 2.913469315E+01 2.772461243E+02
 2.917626381E+01 2.888305359E+02
 2.918627548E+01 2.916193237E+02
 2.921637535E+01 2.952868652E+02
 2.924968338E+01 2.993420715E+02
 2.926948547E+01 3.000510559E+02
 2.932683754E+01 3.021132202E+02
 2.941757202E+01 3.018677368E+02
 2.942028427E+01 3.018607178E+02
 2.942359352E+01 3.018312988E+02
 2.953300667E+01 3.008532715E+02
 2.958674431E+01 3.005361328E+02
 2.965568733E+01 3.001123962E+02
 2.970250320E+01 2.999522705E+02
 2.979298019E+01 2.996088867E+02
 2.982271004E+01 2.995953064E+02
 2.993869019E+01 2.993965149E+02
 2.994551659E+01 2.993928223E+02
 2.998632812E+01 2.993013000E+02
 3.007219315E+01 2.991271057E+02
 3.008666801E+01 2.991040649E+02
 3.018603325E+01 2.991183472E+02
 3.021214294E+01 2.991185303E+02
 3.028164291E+01 2.991620178E+02
 3.035786247E+01 2.989231567E+02
 3.040651894E+01 2.988182373E+02
 3.054000092E+01 2.979353638E+02
 3.057293129E+01 2.977196655E+02
 3.058287048E+01 2.976491699E+02
 3.067444038E+01 2.970266113E+02
 3.077114487E+01 2.963688049E+02
 3.078551865E+01 2.963055725E+02
 3.092689323E+01 2.960159302E+02
 3.105287933E+01 2.962741089E+02
 3.105352783E+01 2.962754822E+02
 3.105467987E+01 2.962795105E+02
 3.121864128E+01 2.967969360E+02
 3.126235390E+01 2.969528809E+02
 3.140975761E+01 2.981543579E+02
 3.147422409E+01 2.986489868E+02
 3.150275993E+01 2.989697266E+02
 3.166629410E+01 3.007818909E+02
 3.189644814E+01 3.021963806E+02
 3.190387535E+01 3.022471008E+02
 3.190816498E+01 3.022717896E+02
 3.217152405E+01 3.026411743E+02
 3.222573090E+01 3.027547607E+02
 3.244210052E+01 3.019710083E+02
 3.247629166E+01 3.018574829E+02
 3.270755386E+01 2.996964111E+02
 3.273355865E+01 2.994297791E+02
 3.276610184E+01 2.991683350E+02
 3.298926926E+01 2.974952393E+02
 3.310828781E+01 2.969989624E+02
 3.322984695E+01 2.965130005E+02
 3.333498383E+01 2.956678772E+02
 3.343357468E+01 2.946143188E+02
 3.355366898E+01 2.927307434E+02
 3.364424515E+01 2.916572266E+02
 3.381792450E+01 2.879077759E+02
 3.383059692E+01 2.876229248E+02
 3.398551559E+01 2.833273621E+02
 3.398607635E+01 2.833090515E+02
 3.410934448E+01 2.790578613E+02
 3.419179153E+01 2.762140808E+02
 3.425759506E+01 2.738977966E+02
 3.438526917E+01 2.697426758E+02
 3.442233658E+01 2.685238647E+02
 3.458594894E+01 2.641423950E+02
 3.459277725E+01 2.639569397E+02
 3.462826538E+01 2.632721863E+02
 3.475738907E+01 2.608458862E+02
 3.477916336E+01 2.606828003E+02
 3.492392731E+01 2.596687012E+02
 3.495603180E+01 2.597464905E+02
 3.500639343E+01 2.599908447E+02
 3.506012726E+01 2.602159119E+02
 3.516585159E+01 2.615478821E+02
 3.517100525E+01 2.616020508E+02
 3.517527390E+01 2.616534424E+02
 3.529603577E+01 2.621520691E+02
 3.532713318E+01 2.622645264E+02
 3.540731812E+01 2.622286072E+02
 3.545236206E+01 2.621100464E+02
 3.552619171E+01 2.569421692E+02
 3.556658936E+01 2.541331787E+02
 3.564417648E+01 2.457834625E+02
 3.567267227E+01 2.427455597E+02
 3.575418091E+01 2.025765991E+02
 3.576407242E+01 1.976908875E+02
