TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=12.989 (region 1)"
 STRANDID=391, SOLUTIONTIME=772
 2.995035172E+01 3.019307251E+02
 2.996219444E+01 3.019011230E+02
 3.012608528E+01 3.014781189E+02
 3.014452553E+01 3.014135437E+02
 3.030821609E+01 3.003455505E+02
 3.032921600E+01 3.002546082E+02
 3.036220551E+01 3.000761719E+02
 3.046998978E+01 2.994312744E+02
 3.061803246E+01 2.979039001E+02
 3.063135910E+01 2.977619019E+02
 3.064006424E+01 2.977308044E+02
 3.086649895E+01 2.971659851E+02
 3.088646698E+01 2.973027954E+02
 3.106048012E+01 2.987305298E+02
 3.109620857E+01 2.989535828E+02
 3.123487091E+01 2.997225647E+02
 3.137166786E+01 3.006339417E+02
 3.145694733E+01 3.009789429E+02
 3.164228439E+01 3.018856812E+02
 3.167446709E+01 3.018161621E+02
 3.187219429E+01 3.008166809E+02
 3.193373489E+01 3.001246948E+02
 3.210852814E+01 2.984391479E+02
 3.223728943E+01 2.972491150E+02
 3.227663803E+01 2.969205322E+02
 3.239848709E+01 2.963427429E+02
 3.244132996E+01 2.960284729E+02
 3.253293991E+01 2.953860474E+02
 3.260008240E+01 2.949064331E+02
 3.273599625E+01 2.938809814E+02
 3.284730148E+01 2.931092529E+02
 3.297249222E+01 2.917944946E+02
 3.302569580E+01 2.911036377E+02
 3.306328583E+01 2.903997803E+02
 3.322137070E+01 2.876000366E+02
 3.325618744E+01 2.867715149E+02
 3.340063477E+01 2.833433533E+02
 3.340476608E+01 2.832252502E+02
 3.341996765E+01 2.827881165E+02
 3.353144455E+01 2.796161804E+02
 3.358159637E+01 2.780584717E+02
 3.365536118E+01 2.757521057E+02
 3.370240784E+01 2.743371582E+02
 3.378459549E+01 2.718311157E+02
 3.383778000E+01 2.702982483E+02
 3.391742325E+01 2.680094299E+02
 3.397542191E+01 2.665401917E+02
 3.405624771E+01 2.645164185E+02
 3.412649918E+01 2.630661621E+02
 3.417311096E+01 2.620645752E+02
 3.427616119E+01 2.605347290E+02
 3.427949524E+01 2.604870911E+02
 3.428109360E+01 2.604743042E+02
 3.439077759E+01 2.594522095E+02
 3.444725037E+01 2.594700317E+02
 3.450628662E+01 2.593995972E+02
 3.460097122E+01 2.597251587E+02
 3.462474823E+01 2.597914734E+02
 3.474528503E+01 2.608949890E+02
 3.475267029E+01 2.609754639E+02
 3.487756729E+01 2.605702515E+02
 3.487826157E+01 2.605670776E+02
 3.489884949E+01 2.603506470E+02
 3.499919128E+01 2.592920227E+02
 3.500259399E+01 2.590379028E+02
 3.511275482E+01 2.509434662E+02
 3.512250900E+01 2.498896637E+02
 3.521835327E+01 2.396046753E+02
 3.523711014E+01 2.306072235E+02
 3.530944824E+01 1.957849731E+02
