TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=15.912 (region 1)"
 STRANDID=409, SOLUTIONTIME=772
 3.448003769E+01 3.010985413E+02
 3.456011581E+01 2.993644714E+02
 3.468903351E+01 2.966695557E+02
 3.473093796E+01 2.951660461E+02
 3.492629242E+01 2.884330750E+02
 3.494837189E+01 2.875703430E+02
 3.509376526E+01 2.820863342E+02
 3.513781738E+01 2.804318237E+02
 3.514377594E+01 2.801959229E+02
 3.515912628E+01 2.796133423E+02
 3.529498291E+01 2.746038208E+02
 3.541236115E+01 2.707189941E+02
 3.542170715E+01 2.704023438E+02
 3.542839050E+01 2.702019958E+02
 3.555154800E+01 2.667565613E+02
 3.566933823E+01 2.642129822E+02
 3.567928314E+01 2.639784546E+02
 3.568884277E+01 2.637974243E+02
 3.580615234E+01 2.623170471E+02
 3.591071701E+01 2.618448486E+02
 3.593730164E+01 2.618538208E+02
 3.596601486E+01 2.622062683E+02
 3.604948425E+01 2.628566895E+02
 3.613223267E+01 2.648144531E+02
 3.613238907E+01 2.648171997E+02
 3.613348770E+01 2.648211060E+02
 3.622904587E+01 2.651452942E+02
 3.623758316E+01 2.651860657E+02
 3.634749603E+01 2.659362488E+02
 3.635844421E+01 2.660238647E+02
 3.646903610E+01 2.585712280E+02
 3.647360229E+01 2.582636719E+02
 3.652059937E+01 2.530581970E+02
 3.658049393E+01 2.464273376E+02
 3.658567810E+01 2.437430267E+02
 3.667234802E+01 1.988116760E+02
