TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=14.776 (region 1)"
 STRANDID=402, SOLUTIONTIME=772
 3.333648300E+01 3.002792664E+02
 3.351830673E+01 2.994464417E+02
 3.354161072E+01 2.993171692E+02
 3.370734787E+01 2.982898560E+02
 3.380822754E+01 2.973063354E+02
 3.393016052E+01 2.963182678E+02
 3.405447388E+01 2.941643372E+02
 3.415568161E+01 2.924759827E+02
 3.428025436E+01 2.887909546E+02
 3.436949539E+01 2.860343933E+02
 3.448887253E+01 2.816878357E+02
 3.458225250E+01 2.780748596E+02
 3.468650436E+01 2.743187866E+02
 3.480824661E+01 2.701687317E+02
 3.488777542E+01 2.678943176E+02
 3.498933792E+01 2.654077148E+02
 3.504560089E+01 2.639031372E+02
 3.513880539E+01 2.623456116E+02
 3.517918015E+01 2.616974792E+02
 3.519366455E+01 2.616471252E+02
 3.531180191E+01 2.610172119E+02
 3.533319473E+01 2.610683289E+02
 3.545841217E+01 2.613751221E+02
 3.548487091E+01 2.617138977E+02
 3.553976440E+01 2.627619324E+02
 3.559504318E+01 2.636783142E+02
 3.570096588E+01 2.638475342E+02
 3.570686722E+01 2.638839417E+02
 3.582654190E+01 2.640389404E+02
 3.582977676E+01 2.640459290E+02
 3.588799667E+01 2.599436035E+02
 3.594446564E+01 2.559606781E+02
 3.594739151E+01 2.556295776E+02
 3.605097198E+01 2.439840088E+02
 3.606299591E+01 2.379153290E+02
 3.614265823E+01 1.973814087E+02
